time_local_15m,Building,ahu_10_air_discharge_temp_sensor,ahu_10_air_discharge_temp_sensor_cooling,ahu_11_air_discharge_temp_sensor,ahu_11_air_discharge_temp_sensor_cooling,ahu_12_air_discharge_temp_sensor,ahu_12_air_discharge_temp_sensor_cooling,ahu_14_air_discharge_temp_sensor,ahu_14_air_discharge_temp_sensor_cooling,ahu_14_air_discharge_temp_sensor_heating,ahu_15_air_discharge_temp_sensor,ahu_15_air_discharge_temp_sensor_cooling,ahu_1_air_discharge_temp_sensor,ahu_1_air_discharge_temp_sensor_cooling,ahu_2_air_discharge_temp_sensor,ahu_2_air_discharge_temp_sensor_cooling,ahu_2_air_discharge_temp_sensor_heating,ahu_4_air_discharge_temp_sensor,ahu_4_air_discharge_temp_sensor_cooling,ahu_4_air_discharge_temp_sensor_heating,ahu_6_air_discharge_temp_sensor,ahu_6_air_discharge_temp_sensor_cooling,ahu_6_air_discharge_temp_sensor_heating,ahu_7_air_discharge_temp_sensor,ahu_7_air_discharge_temp_sensor_cooling,ahu_8_air_discharge_temp_sensor,ahu_8_air_discharge_temp_sensor_cooling,ahu_9_air_discharge_temp_sensor,ahu_9_air_discharge_temp_sensor_cooling,weather_outside_air_temp,ahu_abe_air_discharge_temp_sensor,ahu_abo_air_discharge_temp_sensor,ahu_ac_air_discharge_temp_sensor,ahu_cc_air_discharge_temp_sensor,ahu_hall_air_discharge_temp_sensor
2026-09-08 18:00:00,Bedier,21.3310947418213,19.6399993896485,20.9863748550415,24.2549991607666,16.8336668014527,7.49499988555908,21.8649272918701,7.35999989509583,22.9899997711182,21.0499687194824,7.44999980926514,25.9472742080689,10.9849996566773,25.3309001922608,24.6799993515015,25.5399990081787,23.4804801940918,18.170000076294,23.4549989700318,23.3789825439453,15.4849996566773,23.4999990463257,19.6789798736573,7.48499989509583,22.8410701751709,12.2699995040894,22.3081541061401,24.5050001144409,18.37,11.5500030517578,10.7250003814697,13.9200019836426,10.2799987792969,16.1036024093628
2026-09-08 18:15:00,Bedier,21.5595645904541,19.6000003814697,21.0876502990723,23.9499988555908,16.5723457336426,7.21999979019165,21.9854545593262,7.30999994277954,22.9799995422363,21.2249870300293,9.52999973297119,25.9727630615234,11.3199996948242,25.3481769561768,24.7799987792969,25.5299987792969,23.0067920684814,18.2999992370605,23.4499988555908,23.3789463043213,15.7299995422363,23.4899997711182,19.7975807189941,7.26999998092651,22.819730758667,14.4399995803833,22.2348728179932,24.5399990081787,18.14,11.6699981689453,10.7900009155273,14.1600036621094,10.2899971008301,16.2038269042969
2026-09-08 18:30:00,Bedier,22.0315961837769,19.5900001525879,21.4761600494385,23.689998626709,15.8822588920593,7.44499969482422,21.9030380249024,7.39999985694885,22.9649991989136,21.0815792083741,11.2350001335144,25.9912977218628,11.4799995422364,25.3590831756592,24.7049999237061,25.5399990081787,22.8458623886109,18.3149995803833,23.4249992370606,23.3706884384156,15.9749994277954,23.4599990844727,19.7536220550537,7.5,23.0763216018677,15.0549998283386,22.4684009552002,24.5649995803833,17.91,11.7000007629395,10.8699970245362,14.1350021362305,10.3349990844727,16.2691898345947
2026-09-08 18:45:00,Bedier,22.1796779632568,19.5699996948242,21.4364643096924,23.4599990844727,14.7230930328369,7.60999965667725,21.8496494293213,7.46999979019165,22.9499988555908,20.8309555053711,12.4699993133545,26.0007591247559,11.5799999237061,25.3664722442627,24.6999988555908,25.5599994659424,22.6149215698242,18.4099998474121,24.6599998474121,23.2799663543701,16.1999988555908,23.4300003051758,19.7678260803223,7.62999963760376,23.4447841644287,15.5699996948242,22.9277687072754,24.5699996948242,17.68,11.8600006103516,10.9099998474121,14.2300033569336,10.3800010681152,16.5088539123535
2026-09-08 19:00:00,Bedier,22.2812986373901,19.5449991226196,21.5632114410401,23.2399997711182,14.6344347000122,7.3349997997284,20.6979646682739,7.85499978065491,22.9499988555908,20.6379327774048,13.3949999809265,26.0004482269287,11.7949995994568,25.3779850006104,24.664999961853,25.5549993515015,23.2623834609986,18.3249998092652,43.8099994659424,23.2058944702149,16.420000076294,32.399998664856,20.000919342041,8.15999984741211,23.6737747192383,15.9999995231629,23.3346500396729,24.5900001525879,17.45,12.3299980163574,11.3699989318848,14.4550018310547,10.7200012207031,16.6439380645752
2026-09-08 19:15:00,Bedier,22.1866779327393,19.5200004577637,21.6101169586182,23.0799999237061,15.7780532836914,7.5,15.6419296264648,8.57999992370605,22.9699993133545,20.6054954528809,14.1700000762939,25.9867744445801,11.9499998092651,25.3852462768555,24.6499996185303,25.5599994659424,22.4210872650146,18.4300003051758,50.5599975585938,23.1476459503174,16.6299991607666,38.5599975585938,20.5879993438721,9.92000007629395,23.8584251403809,16.3999996185303,23.6219844818115,24.5799999237061,17.2225,12.5800018310547,11.6399993896484,14.6600036621094,10.9099998474121,15.6547737121582
2026-09-08 19:30:00,Bedier,22.0770359039307,19.4699993133545,21.7202205657959,22.8899993896485,17.029052734375,8.1349995136261,16.2478761672974,9.3600001335144,22.9849996566773,20.6101112365723,14.8049998283386,25.9711170196533,12.2999997138977,25.4000301361084,24.7649993896485,25.5499992370606,22.8657875061036,18.4399995803833,53.4099998474121,23.1369752883911,16.8249998092651,42.6299991607666,21.0637969970703,11.1649994850159,23.9484567642212,16.7799997329712,23.7666835784912,24.5900001525879,16.995,12.4949989318848,11.6399993896485,14.5500030517578,10.9700012207031,16.6787996292114
2026-09-08 19:45:00,Bedier,22.0034828186035,19.439998626709,21.7664089202881,22.7099990844727,18.0552349090576,8.69999980926514,17.245059967041,9.98999977111816,22.9899997711182,20.5943450927734,15.3599996566772,25.9477920532227,12.3999996185303,25.4058494567871,24.7600002288818,25.5699996948242,22.974645614624,18.7099990844727,54.3999977111816,23.1383571624756,17.0200004577637,45.5299987792969,21.4475917816162,12.1099996566772,24.0314044952393,17.0900001525879,23.9323215484619,24.6199989318848,16.7675,12.6000061035156,11.6500015258789,14.5500030517578,11.0200042724609,16.7441596984863
2026-09-08 20:00:00,Bedier,21.9167938232422,19.4099998474121,21.6826248168946,22.5500001907349,18.890817642212,9.11499977111816,18.3359146118164,10.4299998283386,22.9949998855591,20.5885753631592,15.8449997901917,25.9231767654419,12.6199998855591,25.4147090911865,24.7550001144409,25.5699996948242,22.9473705291748,18.8199996948243,55.8349990844727,23.1423130035401,17.2199993133545,47.0949993133545,21.7856016159058,12.8949999809265,24.1284198760987,17.4099998474121,24.1170177459717,24.6249990463257,16.54,11.2449989318848,10.3750019073487,13.6049995422363,9.92499923706055,15.8813672065735
2026-09-08 20:15:00,Bedier,21.6090087890625,19.3599987030029,21.4555187225342,22.3899993896484,19.5500240325928,9.34999942779541,18.9667072296143,10.8400001525879,23.0100002288818,20.5721244812012,16.2799987792969,25.9003257751465,12.7199993133545,25.4167442321777,24.7299995422363,25.5499992370605,24.7342777252197,18.7999992370605,57.9699974060059,23.1394596099854,17.4099998474121,48.6499977111816,22.0827369689941,13.5799999237061,24.2288932800293,17.6999988555908,24.1990242004395,24.6399993896484,16.31,11.370002746582,10.5,13.6000022888184,9.7599983215332,15.9336585998535
2026-09-08 20:30:00,Bedier,21.4520807266235,19.3000001907349,21.3145627975464,22.2199993133545,20.076491355896,9.55499982833862,19.394359588623,11.2349996566772,23.0349988937378,20.5618553161621,16.6549997329712,25.8752365112305,12.9849996566773,25.4212160110474,24.7449989318848,25.5599994659424,23.1198415756226,18.9849996566773,56.8199977874756,23.1478004455567,17.5799999237061,49.6949977874756,22.3435859680176,14.1699995994568,24.2412071228028,17.9799995422363,24.2222776412964,24.6499996185303,16.08,11.495002746582,10.7099990844727,13.6600017547608,10.0699996948242,15.9510869979859
2026-09-08 20:45:00,Bedier,21.2978324890137,19.2099990844727,21.2810192108154,22.0499992370605,20.5531406402588,10.1499996185303,19.7720050811768,11.6199998855591,23.0499992370605,20.5280780792236,16.9599990844727,25.8489627838135,13.2399997711182,25.4275245666504,24.7399997711182,25.5699996948242,22.3261680603027,19.1000003814697,58.4199981689453,23.1552715301514,17.7299995422363,50.3099975585938,22.5452919006348,14.710000038147,24.2685718536377,18.2600002288818,24.2937850952148,24.6700000762939,15.85,11.4699974060059,10.5900001525879,13.5,10.0799980163574,15.8116474151611
2026-09-08 21:00:00,Bedier,20.9896039962769,19.1449995040894,21.1236219406128,21.9049987792969,20.9731216430664,11.1499996185303,20.1430749893189,12.0149998664856,23.0749998092652,20.5103511810303,17.2049989700318,25.823974609375,13.3800001144409,25.4298248291016,24.7399997711182,25.5699996948243,23.7761068344116,19.2099990844727,58.7549991607666,23.1688756942749,17.9049997329712,51.2699985504151,22.723539352417,15.1949996948242,24.3617334365845,18.5,24.3006191253663,24.664999961853,15.62,11.1499977111816,10.5150012969971,13.605001449585,9.92000198364258,15.9118695259094
2026-09-08 21:15:00,Bedier,20.6621322631836,19.0599994659424,21.0227298736572,21.7399997711182,21.3782806396484,12.0199995040894,20.5493583679199,12.4200000762939,23.1000003814697,20.4837951660156,17.4300003051758,25.804386138916,13.4299993515015,25.4316387176514,24.769998550415,25.5699996948242,22.1570167541504,19.3099994659424,57.7299995422363,23.1830997467041,18.0599994659424,51.8299980163574,22.8733558654785,15.6499996185303,24.4490871429443,18.7399997711182,24.3147602081299,24.6700000762939,15.4925,11.1699981689453,10.5100021362305,13.6999969482422,9.86000442504883,15.9249401092529
2026-09-08 21:30:00,Bedier,20.3884258270264,18.9449996948242,20.7788610458374,21.5599994659424,21.7305297851563,12.6649999618531,20.8160915374756,12.8199996948242,23.1149988174439,20.4705219268799,17.6149997711182,25.779128074646,13.5250000953674,25.43274974823,24.7849988937378,25.5699996948242,23.4914884567261,19.4349994659424,59.8749980926514,23.2012100219727,18.2049999237061,52.5650005340577,23.0128631591797,16.045000076294,24.507061958313,18.9699993133545,24.288784980774,24.6700000762939,15.365,11.1299991607666,10.5050010681153,13.7200012207032,9.91499710083008,15.9728751182557
2026-09-08 21:45:00,Bedier,20.1292896270752,18.8299999237061,20.5646476745605,21.3699989318848,22.0161075592041,13.039999961853,20.9688529968262,13.1799993515015,23.1599998474121,20.4639797210693,17.7700004577637,25.7568874359131,13.7699995040894,25.4350070953369,24.8099994659424,25.5799999237061,22.2017498016357,19.6199989318848,59.1699981689453,23.2180156707764,18.3500003814697,53.1499977111816,23.1356010437012,16.4200000762939,24.6084575653076,19.189998626709,24.2706699371338,24.6599998474121,15.2375,11.1399993896484,10.4799995422363,13.8000030517578,9.86999893188477,15.9685153961182
2026-09-08 22:00:00,Bedier,19.9049024581909,18.7150001525879,20.3523149490356,21.1899995803833,22.2653598785401,13.2749996185303,21.1676092147827,13.5699996948242,23.1949987411499,20.4652347564698,17.9249992370606,25.7347860336304,13.8849997520447,25.4333486557007,24.7799987792969,25.5799999237061,23.5695152282715,19.6149997711182,61.1499996185303,23.2392778396607,18.4949989318848,53.7399997711182,23.231430053711,16.7399997711182,24.679328918457,19.3999996185303,24.2470998764038,24.6599998474121,15.11,10.5349998474121,10.120002746582,13.8150024414063,9.7599983215332,16.0120944976807
2026-09-08 22:15:00,Bedier,19.7371692657471,18.6099987030029,20.2282638549805,21.0200004577637,22.4829921722412,13.5099992752075,21.4335155487061,13.9499998092651,23.2299995422363,20.4823265075684,18.0699996948242,25.7128562927246,14.0199995040894,25.4369316101074,24.7899990081787,25.5799999237061,22.1263885498047,19.689998626709,60.189998626709,23.2609176635742,18.6399993896484,54.1599998474121,23.3144683837891,17.0699996948242,24.7074127197266,19.5799999237061,24.3148345947266,24.6599998474121,14.9825,10.4500007629395,10.0700035095215,13.8199996948242,9.65000534057617,15.9859485626221
2026-09-08 22:30:00,Bedier,19.7562742233277,18.4949989318848,20.0780239105225,20.8549995422363,22.6656570434571,13.7999997138977,21.7192821502686,14.3099994659424,23.269998550415,20.4992446899414,18.1599988937378,25.692364692688,14.1149997711182,25.4426555633545,24.8049993515015,25.5799999237061,23.7112903594971,19.8299989700318,61.9049987792969,23.2880506515503,18.7749996185303,54.5899982452392,23.4066858291626,17.3849992752076,24.6326131820679,19.7699995040894,24.3795099258423,24.6449995040894,14.855,10.5200004577637,10.0699996948242,14.0150032043457,9.66500091552734,16.1210336685181
2026-09-08 22:45:00,Bedier,19.4052219390869,18.3799991607666,19.7267475128174,20.689998626709,22.8108558654785,14.1199998855591,21.9617538452148,14.6399993896484,23.3099994659424,20.4973888397217,18.25,25.6718406677246,14.1300001144409,25.4441108703613,24.8199996948242,25.5599994659424,22.0252227783203,19.9099998474121,60.7099990844727,23.3122882843018,18.9099998474121,54.879997253418,23.4747314453125,17.6900005340576,24.6049346923828,19.9300003051758,24.3593635559082,24.6399993896484,14.7275,9.92000198364258,9.86000442504883,13.6000022888184,9.54999923706055,15.2800264358521
2026-09-08 23:00:00,Bedier,19.1747436523438,18.2649993896485,19.5199222564698,20.5149993896485,22.9269971847535,14.4299998283387,22.2174940109253,15.0049996376038,23.3400001525879,20.4812850952149,18.3199996948242,25.6515455245972,14.4149994850159,25.4435033798218,24.7849988937378,25.5799999237061,23.8242530822754,20.0549993515015,62.2849998474121,23.3358116149902,19.0399999618531,55.1549987792969,23.5470695495606,17.9599990844727,24.6350498199463,20.0999994277954,24.3587989807129,24.6399993896485,14.6,9.75500106811523,11.1700038909912,13.5050010681153,11.7950000762939,15.1710834503174
2026-09-08 23:15:00,Bedier,18.9743690490723,18.1499996185303,19.3360767364502,20.3599987030029,23.0738906860352,14.7199993133545,22.481107711792,15.2999992370605,23.3699989318848,20.4629058837891,18.3999996185303,25.630313873291,14.5699996948242,25.4443378448486,24.8199996948242,25.5699996948242,21.8835029602051,20.1499996185303,60.9699974060059,23.3567085266113,19.1700000762939,55.2799987792969,23.610445022583,18.2299995422363,24.6481857299805,20.25,24.3575267791748,24.6000003814697,14.47,9.79999923706055,13,13.4899978637695,14.0500030517578,15.1318664550781
2026-09-08 23:30:00,Bedier,18.7934045791626,18.0349998474121,19.1529359817505,20.210000038147,23.1871662139893,14.9799995422363,22.6977472305298,15.6599998474121,23.4049997329712,20.4388589859009,18.4449996948242,25.611930847168,14.4849996566773,25.4447011947632,24.789999961853,25.5799999237061,23.8704204559326,20.2399997711182,62.4199981689453,23.3764181137085,19.2899999618531,55.504997253418,23.6588773727417,18.4449996948243,24.6636829376221,20.3899993896485,24.3458299636841,24.6049995422363,14.34,10.1650009155273,14.2350044250488,12.8400001525879,15.7099990844727,13.8507471084595
2026-09-08 23:45:00,Bedier,18.6146602630615,17.9300003051758,18.9188194274902,20.0599994659424,23.2738742828369,15.2299995422363,22.8749866485596,15.9399995803833,23.439998626709,20.4142684936523,18.4899997711182,25.5914878845215,14.5799999237061,25.4418621063232,24.7799987792969,25.5699996948242,21.7009468078613,20.2899990081787,61.0099983215332,23.394458770752,19.4200000762939,55.5299987792969,23.7219142913818,18.6599998474121,24.6768112182617,20.5200004577637,24.3076190948486,24.6099987030029,14.21,11.5699996948242,14.5400009155273,13.5,16.620002746582,12.6393451690674
2026-09-09 00:00:00,Bedier,18.4628658294678,17.8050003051758,18.7499647140503,19.9049987792969,23.3526620864869,15.4399995803833,23.0196857452393,16.2099990844727,23.4799995422364,20.3980131149292,18.5249996185303,25.573450088501,14.6899995803833,25.4400901794434,24.835000038147,25.5699996948242,23.9375257492066,20.4049997329712,62.5199985504151,23.4086542129517,19.5299997329712,55.7099990844727,23.755952835083,18.8699989318848,24.6845598220826,20.6399993896484,24.2921571731568,24.5749998092652,14.08,12.6950035095215,14.185001373291,14.7600059509277,17.1049957275391,13.0097379684449
2026-09-09 00:15:00,Bedier,18.3402118682861,17.6900005340576,18.5985450744629,19.7799987792969,23.4229221343994,15.6499996185303,23.1408996582031,16.3899993896484,23.5100002288818,20.375581741333,18.5399990081787,25.5558929443359,15.0299997329712,25.4404964447021,24.8099994659424,25.5799999237061,21.5125408172607,20.5299987792969,61.5799980163574,23.4237823486328,19.6299991607666,55.6699981689453,23.7951164245605,19.0799999237061,24.69167137146,20.7799987792969,24.2629661560059,24.5699996948242,14,13.8399963378906,14.4500045776367,15.9199981689453,17.6800003051758,13.5370025634766
2026-09-09 00:30:00,Bedier,18.3111572265625,17.5999994277954,18.4416704177857,19.6599988937378,23.5063886642456,15.8449997901917,23.2516946792603,16.7399997711182,23.5399990081787,20.3654689788819,18.5699996948243,25.5385818481446,15.0999994277954,25.4373893737793,24.8499994277954,25.5599994659424,23.9061250686646,20.5949993133545,62.5799980163574,23.4345970153809,19.8000001907349,55.8699989318848,23.8276195526123,19.2699995040894,24.689962387085,20.875,24.2219181060791,24.5399990081787,13.92,15.2000007629395,14.189998626709,16.7799987792969,17.6749992370605,15.0272855758667
2026-09-09 00:45:00,Bedier,18.2067604064941,17.5100002288818,18.3235855102539,19.5399990081787,23.5601425170898,16.0299987792969,23.3368167877197,17.0100002288818,23.5799999237061,20.3468627929688,18.5699996948242,25.5213279724121,15.1399993896484,25.4333477020264,24.8699989318848,25.5699996948242,21.3693504333496,20.6800003051758,62.2700004577637,23.4461879730225,19.8899993896484,55.8199996948242,23.8530445098877,19.4499988555908,24.6557121276855,20.9699993133545,24.1846046447754,24.519998550415,13.84,15.7099990844727,14.1399993896484,17.25,17.6499938964844,14.93141746521
2026-09-09 01:00:00,Bedier,18.0771236419678,17.4049997329712,18.1632709503174,19.4099988937378,23.6186285018921,16.2299995422363,23.3931694030762,17.2849998474121,23.6049995422363,20.3398628234864,18.585000038147,25.505786895752,15.1799993515015,25.4315910339356,24.8699989318848,25.5649995803833,23.8430824279785,20.795000076294,62.9499988555909,23.4571790695191,20.0499992370606,56.1849975585938,23.8952550888062,19.6149997711182,24.6700086593628,21.0849990844727,24.1343841552735,24.5049991607666,13.76,15.5849990844727,13.9650001525879,17.3399963378906,17.6849937438965,15.0447163581849
2026-09-09 01:15:00,Bedier,17.9415512084961,17.3199996948242,18.0191173553467,19.2899990081787,23.6775131225586,16.3999996185303,23.4563884735107,17.5299987792969,23.6299991607666,20.3275661468506,18.6000003814697,25.4905319213867,15.2699995040894,25.4290714263916,24.8400001525879,25.5499992370605,21.2719593048096,20.8500003814697,63.1800003051758,23.4683952331543,20.2199993133545,56.2899971008301,23.916633605957,19.7700004577637,24.6609649658203,21.189998626709,24.0821895599365,24.4799995422363,13.6775,16.2099990844727,13.6900024414062,17.6699981689453,17.5500030517578,15.4281816482544
